_id,id,name,is_closed,url,review_count,rating,price,phone,display_phone,distance,address1,city,country,latitude,longitude,alias1,alias2
657f0f41ba8ef8c91c1a732f,Z8RRJcvYV3YSc-Tvi3li6g,Pembroke Kilkenny Hotel,False,https://www.yelp.com/biz/pembroke-kilkenny-hotel-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,28,4.5,€€,353567783500,+353 56 778 3500,57067.35988051582,Patrick Street,Kilkenny,IE,52.6493934272281,-7.25125511704173,hotels,Unknown
657f0f41ba8ef8c91c1a7330,Toc_QaJEKzqgAx5cGi_vDQ,The Gandon Inn,False,https://www.yelp.com/biz/the-gandon-inn-cappakeel?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,5.0,Unknown,,,24725.835434380846,,Cappakeel,IE,53.09675,-7.17583,hotels,Unknown
657f0f41ba8ef8c91c1a7331,oklQHODeAwr5LPCqBa2ZZg,Horse & Jockey Inn,False,https://www.yelp.com/biz/horse-and-jockey-inn-thurles?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.0,€€,35350444192,+353 504 44192,56624.71971768396,Horse & Jockey,Thurles,IE,52.6404,-7.73841,hotels,Unknown
657f0f41ba8ef8c91c1a7332,g7xHyDrIhB_bsMdfyRjOPA,Mount Wolseley Hilton Country Club & Spa,False,https://www.yelp.com/biz/mount-wolseley-hilton-country-club-and-spa-tullow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,3.0,€€,353599180100,+353 59 918 0100,65830.90304029835,Wolseley Estate,Tullow,IE,52.7914346231006,-6.72952213276361,hotels,Unknown
657f0f41ba8ef8c91c1a7333,y6Tq7AlP9mCYbll8KqZa_Q,Abbeyleix Manor Hotel,False,https://www.yelp.com/biz/abbeyleix-manor-hotel-abbeyleix?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,3.0,Unknown,353578630111,+353 57 863 0111,27237.72992027113,,Abbeyleix,IE,52.91386,-7.3488,hotels,Unknown
657f0f41ba8ef8c91c1a7334,NMMO5WfqYKYyO50yxi4lDQ,Midlands Park Hotel,False,https://www.yelp.com/biz/midlands-park-hotel-portlaoise-3?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,4.5,€€,353578678588,+353 57 867 8588,18827.091183887245,Jessop Street,Portlaoise,IE,53.035027,-7.302459,hotels,Unknown
657f0f41ba8ef8c91c1a7335,KLZknbHkclPmbPkTngsQhg,County Arms Hotel,False,https://www.yelp.com/biz/county-arms-hotel-birr?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,4.0,€€€,353579120791,+353 57 912 0791,25655.933333777033,Roscrea Road,Birr,IE,53.0836,-7.90619,hotels,Unknown
657f0f41ba8ef8c91c1a7336,mN0nWU18eot19DaA1sqLsg,Cooney's Hotel,False,https://www.yelp.com/biz/cooneys-hotel-no-title?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.5,Unknown,353906438180,+353 90 643 8180,50209.63488656464,Main Street,Main Street,IE,53.5636294,-7.7641521,hotels,Unknown
657f0f41ba8ef8c91c1a7337,REVShFaDEiCvg0l8sOYPVg,Clanard Court Hotel,False,https://www.yelp.com/biz/clanard-court-hotel-athy?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,3.5,€€,353598640666,+353 59 864 0666,40588.2296328729,Dublin Road,Athy,IE,52.9936999,-6.9697,hotels,Unknown
657f0f41ba8ef8c91c1a7338,X9kjKPZkp3yn1KpRMNC7ZQ,Abbeycourt Hotel,False,https://www.yelp.com/biz/abbeycourt-hotel-nenagh?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,3.5,Unknown,3536741111,+353 67 41111,53322.440569145634,Dublin Road,Nenagh,IE,52.8643398248591,-8.18997880402846,hotels,Unknown
657f0f41ba8ef8c91c1a7339,yb0VMSZvATKX5YRf5Oq5Uw,Radisson Blu,False,https://www.yelp.com/biz/radisson-blu-athlone?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,6,3.5,€€,353906442600,+353 90 644 2600,42307.76013463554,Northgate St,Athlone,IE,53.424796,-7.941587,hotels,Unknown
657f0f41ba8ef8c91c1a733a,rlgc-Jpak3MSDLeuKqbCUQ,Lord Bagenal Inn,False,https://www.yelp.com/biz/lord-bagenal-inn-leighlinbridge?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.5,€€,353599774000,+353 59 977 4000,57834.95382390069,Main Street,Leighlinbridge,IE,52.73614,-6.97744,hotels,Unknown
657f0f41ba8ef8c91c1a733b,yQMJizotZrVKQI-W23Tgcg,Bloomfield House Hotel Leisure Club & Spa,False,https://www.yelp.com/biz/bloomfield-house-hotel-leisure-club-and-spa-mullingar?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,8,3.0,€€,353449340894,+353 44 934 0894,39690.66850340942,Belvedere,Mullingar,IE,53.4784,-7.37388,hotels,Unknown
657f0f41ba8ef8c91c1a733c,MkRV-dfcKdBjBmKj6kstrg,The Keadeen Hotel,False,https://www.yelp.com/biz/the-keadeen-hotel-newbridge?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,3.5,€€€,35345431666,+353 45 431 666,48032.03247811272,Curragh Road,Newbridge,IE,53.169436,-6.813246,hotels,Unknown
657f0f41ba8ef8c91c1a733d,KaMcAu-x_K5pwCsgkXHNWQ,Knightsbrook Hotel & Golf Resort,False,https://www.yelp.com/biz/knightsbrook-hotel-and-golf-resort-trim?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,17,4.0,€€,353469482100,+353 46 948 2100,68661.43799863583,Dublin Road,Trim,IE,53.548524,-6.764496,hotels,Unknown
657f0f41ba8ef8c91c1a733e,GsaGnIQ39Y_GOrvg483vXQ,Templemore Arms Hotel,False,https://www.yelp.com/biz/templemore-arms-hotel-templemore?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,1.0,Unknown,35350431423,+353 504 31423,42599.32981845675,Main Street,Templemore,IE,52.797,-7.83353,hotels,bedbreakfast
657f0f41ba8ef8c91c1a733f,az0n4dQvuw1muvobfoMOOw,Talbot Hotel Carlow,False,https://www.yelp.com/biz/talbot-hotel-carlow-carlow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,6,4.0,€€,353599153000,+353 59 915 3000,50460.98749679762,Portlaoise Road,Carlow,IE,52.8425,-6.95341,hotels,Unknown
657f0f41ba8ef8c91c1a7340,02-htk0-5UJKp4M3i_ICUA,Moyvalley Hotel and Golf Resort,False,https://www.yelp.com/biz/moyvalley-hotel-and-golf-resort-moyvalley?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.0,€€,353469548000,+353 46 954 8000,51358.511404172146,Moyvalley,Moyvalley,IE,53.4188319294776,-6.92300000000001,hotels,golf
657f0f41ba8ef8c91c1a7341,s20cs3Q-CB0S3Q2crRKLTQ,Castle Arms Hotel,False,https://www.yelp.com/biz/castle-arms-hotel-durrow-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,2.5,€€,353578736117,+353 57 873 6117,33346.81458740465,N/A,Durrow,IE,52.8453,-7.39652,hotels,bedbreakfast
657f0f41ba8ef8c91c1a7342,sVzCHedArqW94w-hobxwKA,Browne's on the Green at the Village Hotel,False,https://www.yelp.com/biz/brownes-on-the-green-at-the-village-hotel-tyrrellspass?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,4.5,€€€,353449221755,+353 44 922 1755,30090.049461346483,The Crescent,Tyrrellspass,IE,53.3886554,-7.3779081,irish,Unknown
657f0f41ba8ef8c91c1a7343,y1CGUi2ETYhaOk7ykQvTyA,Caravogue House,False,https://www.yelp.com/biz/caravogue-house-trim?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,5.0,Unknown,353469490499,+353 46 949 0499,68609.04603710806,Navan Road,Trim,IE,53.55871,-6.781296,bedbreakfast,Unknown
657f0f41ba8ef8c91c1a7344,SxLsmaZWNz4puMiIGw3hTA,Lyrath Estate Hotel,False,https://www.yelp.com/biz/lyrath-estate-hotel-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,15,4.5,€€€,353567760088,+353 56 776 0088,58898.42491769245,Paulstown Road,Kilkenny,IE,52.6451842547133,-7.19312998382566,hotels,Unknown
657f0f41ba8ef8c91c1a7345,kdLA9DxQhdU1J_sFpyGRIA,Avalon Hotel,False,https://www.yelp.com/biz/avalon-hotel-castlecomer?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.5,Unknown,353564441302,+353 56 444 1302,42484.56778080852,The Square,Castlecomer,IE,52.8055702195385,-7.20706958879995,hotels,Unknown
657f0f41ba8ef8c91c1a7346,h2M_UFgNDFF-_bPHcM8Shg,Butler House,False,https://www.yelp.com/biz/butler-house-kilkenny-city?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,7,5.0,Unknown,353567722828,+353 56 772 2828,57071.47652940151,16 Patrick Street,Kilkenny City,IE,52.649319,-7.251423,bedbreakfast,Unknown
657f0f41ba8ef8c91c1a7347,fnYPX1xaEv6y9FMwl1ashQ,Gullane's Hotel,False,https://www.yelp.com/biz/gullanes-hotel-ballinasloe?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.5,€€,353909642220,+353 90 964 2220,50821.979377489515,Main Street,Ballinasloe,IE,53.3307,-8.22041,hotels,Unknown
657f0f41ba8ef8c91c1a7348,ec87GxKcPVBDd8TggPdjXw,Old Darnley Lodge Hotel,False,https://www.yelp.com/biz/old-darnley-lodge-hotel-athboy?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,4.5,€€€,353469432283,+353 46 943 2283,67745.0474368752,Main Street,Athboy,IE,53.6222,-6.92003,hotels,Unknown
657f0f41ba8ef8c91c1a7349,7U-FxzK7DtRdTbbnX197SA,Silken Thomas Accomodation,False,https://www.yelp.com/biz/lord-edward-accomodation-kildare?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,4.5,Unknown,35345522232,+353 45 522 232,41533.04948561963,The Silken Thomas The Square,Kildare,IE,53.156883,-6.909542,bedbreakfast,Unknown
657f0f41ba8ef8c91c1a734a,NnlUnMdm4-qyJRSxS5ostg,Johnstown House Hotel,False,https://www.yelp.com/biz/johnstown-house-hotel-enfield?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,11,3.5,€€,353469540000,+353 46 954 0000,55160.024462481364,Johnstown Estate,Enfield,IE,53.4051188217027,-6.83644652366638,hotels,Unknown
657f0f41ba8ef8c91c1a734b,zMFm8BSezJaivsGQLinTuw,Shannon Oaks Hotel & Country Club,False,https://www.yelp.com/biz/shannon-oaks-hotel-and-country-club-ballinasloe?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,4.0,Unknown,353909741121,+353 90 974 1121,50461.28731828988,Unknown,Ballinasloe,IE,53.327,-8.21731,hotels,Unknown
657f0f41ba8ef8c91c1a734c,KSpxBOtZSJpZ-n3mA-uvSw,Shearwater Hotel,False,https://www.yelp.com/biz/shearwater-hotel-ballinasloe?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,4.0,€€,353909630400,+353 90 963 0400,51124.36994864911,Marina Point,Ballinasloe,IE,53.3292999267578,-8.2185697555542,hotels,Unknown
657f0f41ba8ef8c91c1a734d,EFYtZcVG-omR2U-RjB6Xwg,Bridge House Hotel & Leisure Club,False,https://www.yelp.com/biz/bridge-house-hotel-and-leisure-club-tullamore?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,5.0,€€,353579322000,+353 57 932 2000,15862.548663930118,Bridge Street,Tullamore,IE,53.34338,-7.61604,hotels,Unknown
657f0f41ba8ef8c91c1a734e,FfmFE9UahE1_z8XDDUUzgA,Sheraton Athlone Hotel,False,https://www.yelp.com/biz/sheraton-athlone-hotel-athlone?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,14,4.0,€€,353906451060,+353 90 645 1060,41964.48025122563,Gleeson St,Athlone,IE,53.42396,-7.9346,hotels,Unknown
657f0f41ba8ef8c91c1a734f,mCpwmsNq4ngiEWLH917yLA,Greville Arms Hotel,False,https://www.yelp.com/biz/greville-arms-hotel-mullingar?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,4.0,Unknown,353449348563,+353 44 934 8563,45390.13424260311,Pearse Street,Mullingar,IE,53.5259,-7.33964,hotels,Unknown
657f0f41ba8ef8c91c1a7350,supi4Ze44ZX0HC0jMej4QQ,Woodford Dolmen Hotel,False,https://www.yelp.com/biz/woodford-dolmen-hotel-carlow-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,3.5,€€,353599142002,+353 59 914 2002,52676.355519709665,Kilkenny Road,Carlow,IE,52.8138478,-6.9513321,hotels,Unknown
657f0f41ba8ef8c91c1a7351,t7RSBUhHqIfqhLM_FwsmMQ,Hodson Bay Hotel,False,https://www.yelp.com/biz/hodson-bay-hotel-athlone-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.0,€€,353906492444,+353 90 649 2444,42552.853495358235,Hodson Bay,Athlone,IE,53.4581,-8.00071,hotels,Unknown
657f0f41ba8ef8c91c1a7352,Rlna6g4jezXFfSvERvSa-Q,Shamrock Lodge Hotel,False,https://www.yelp.com/biz/shamrock-lodge-hotel-athlone?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,6,4.0,€€,353906492601,+353 90 649 2601,42057.93399095739,Clonown Road,Athlone,IE,53.42175,-7.94939,hotels,Unknown
657f0f41ba8ef8c91c1a7353,iHTDI-ad7ajL3wHTQ1pAXQ,Kildare House Hotel,False,https://www.yelp.com/biz/kildare-house-hotel-kildare?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.0,Unknown,35345520002,+353 45 520 002,42934.004870875164,Kildare Town,Kildare,IE,53.1557083,-6.8837299,hotels,Unknown
657f0f42ba8ef8c91c1a7354,PdXscYKm_6wv5-wM3T7uQA,The Kilkenny River Court Hotel,False,https://www.yelp.com/biz/the-kilkenny-river-court-hotel-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,22,4.0,€€€,353567723388,+353 56 772 3388,56872.254672083465,The Bridge,Kilkenny,IE,52.6516339298227,-7.24944376507709,hotels,Unknown
657f0f42ba8ef8c91c1a7355,n5ZE8efIG2OIY6KDE91tVQ,Anner Hotel,False,https://www.yelp.com/biz/anner-hotel-thurles?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,2.5,€€,35350421799,+353 504 21799,53620.39245169511,Dublin Road,Thurles,IE,52.75683,-7.5505,hotels,Unknown
657f0f42ba8ef8c91c1a7356,clVKQ9pUhqrr8iKHgnV5KA,Dinn Ri Hotel,False,https://www.yelp.com/biz/dinn-ri-hotel-carlow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,4.0,€€,353599133111,+353 59 913 3111,52205.26741089974,Tullow Street,Carlow,IE,52.83612,-6.92854,hotels,Unknown
657f0f42ba8ef8c91c1a7357,dHRRRqi8ZGTHsxNURe1tWQ,The Hamlet Court,False,https://www.yelp.com/biz/the-hamlet-court-enfield?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,4.0,€€,353469541200,+353 46 954 1200,53928.48680712064,Johnstownbridge,Enfield,IE,53.4142990112305,-6.83047008514404,hotels,Unknown
657f0f42ba8ef8c91c1a7358,DPZK6CFd507jRUB6FmioZg,Mullingar Park Hotel,False,https://www.yelp.com/biz/mullingar-park-hotel-marlinstown?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.0,€€,353449344446,+353 44 934 4446,45709.57502499873,Dublin Road,Marlinstown,IE,53.5248,-7.3174,hotels,Unknown
657f0f42ba8ef8c91c1a7359,z3EKpPDUGdBlwv4DLan-lQ,Langton House Hotel,False,https://www.yelp.com/biz/langton-house-hotel-kilkenny-3?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,19,4.0,€€,353567765133,+353 56 776 5133,56744.697570608485,67 John Street,Kilkenny,IE,52.6531,-7.24827,danceclubs,Unknown
657f0f42ba8ef8c91c1a735a,48ieIw9yvfhW034NuhlrvA,Hazel Hotel,False,https://www.yelp.com/biz/hazel-hotel-monasterevin?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,1.0,€€,35345525373,+353 45 525 373,31778.6364982437,Dublin Road,Monasterevin,IE,53.13845,-7.0585,hotels,Unknown
657f0f42ba8ef8c91c1a735b,7tL0hNJil4qDCWRzI83Z0g,Seven Oaks Hotel,False,https://www.yelp.com/biz/seven-oaks-hotel-carlow?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,3,4.0,€€,353599131308,+353 59 913 1308,51810.957870159305,Athy Road,Carlow,IE,52.841188,-6.929093,hotels,Unknown
657f0f42ba8ef8c91c1a735c,2kwzNf3dxBcHxKD--hCcEw,Kilkenny House,False,https://www.yelp.com/biz/kilkenny-house-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.5,Unknown,353567770711,+353 56 777 0711,55555.47296686281,Freshford Road,Kilkenny,IE,52.66509,-7.26346,guesthouses,Unknown
657f0f42ba8ef8c91c1a735d,uUrO3WWgTM5Bht1GqCbL2g,Trim Castle Hotel,False,https://www.yelp.com/biz/trim-castle-hotel-trim-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,16,4.5,€€,353469483000,+353 46 948 3000,67775.21493428914,Castle Street,Trim,IE,53.5539128078612,-6.79102984965407,hotels,venues
657f0f42ba8ef8c91c1a735e,y0Cdc_ytZW2fHmUkhyDcJA,The Kilkenny Ormonde Hotel,False,https://www.yelp.com/biz/the-kilkenny-ormonde-hotel-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,14,3.5,€€,353567723900,+353 56 772 3900,57003.30468049533,Ormonde Street,Kilkenny,IE,52.6496185668028,-7.25309014320374,hotels,Unknown
657f0f42ba8ef8c91c1a735f,s5bJV0e3hNmP4ZvtL83GHQ,Kilkenny Hibernian Hotel,False,https://www.yelp.com/biz/kilkenny-hibernian-hotel-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,22,3.5,€€,353567771888,+353 56 777 1888,56956.104143782,1 Ormonde Street,Kilkenny,IE,52.6503,-7.25198,hotels,Unknown
657f0f42ba8ef8c91c1a7360,cs1e8c0U1Y3W2PHkfjnqzQ,Loughnagore House,False,https://www.yelp.com/biz/loughnagore-house-kilbeggan?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,5.0,Unknown,353879886731,+353 87 988 6731,47118.21409171551,Old Mullingar Road,Kilbeggan,IE,53.533449,-7.294101,bedbreakfast,Unknown
657f0f42ba8ef8c91c1a7361,xA0RWTDGc8VjNQFrls4u8g,Hotel Kilkenny,False,https://www.yelp.com/biz/hotel-kilkenny-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,11,3.5,€€,353567762000,+353 56 776 2000,57529.83608415082,College Road,Kilkenny,IE,52.6430439212685,-7.26080417633055,hotels,Unknown
657f0f42ba8ef8c91c1a7362,sN1hwcTh6XbvICmaVcjNMg,Hayes Hotel,False,https://www.yelp.com/biz/hayes-hotel-thurles-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,1,1.0,€€,35350422122,+353 504 22122,53967.336259782394,Liberty Square,Thurles,IE,52.6792,-7.8119,hotels,Unknown
657f0f42ba8ef8c91c1a7363,ApeSKq4FIKIVHr7hEA5rUg,Zuni Boutique Hotel,False,https://www.yelp.com/biz/zuni-boutique-hotel-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,4,4.5,€€,353567723999,+353 56 772 3999,57025.61253832055,26 Patrick Street,Kilkenny,IE,0.0,0.0,hotels,Unknown
657f0f42ba8ef8c91c1a7364,4VW2lnlSWimUza0Cki6TNA,Langton House Hotel,False,https://www.yelp.com/biz/langton-house-hotel-kilkenny?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,5,3.0,€€€,353567765133,+353 56 776 5133,56735.55728869651,69 John Street,Kilkenny,IE,52.6532,-7.24821,hotels,Unknown
657f0f42ba8ef8c91c1a7365,Gk83J_6nizozSBrRLeKlcQ,Hotel Central,False,https://www.yelp.com/biz/hotel-central-tullamore-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,3.5,€,,,15694.28722273209,Main Street,Tullamore,IE,53.2738,-7.49821,hotels,Unknown
657f0f42ba8ef8c91c1a7366,vsObj_2M6iYe68RA89cWkw,Ballyroe Heights Hotel,False,https://www.yelp.com/biz/ballyroe-heights-hotel-ballyroe?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,2,4.5,€€,353667126796,+353 66 712 6796,27861.370342636474,,Ballyroe,IE,53.1827278137207,-8.19610214233398,hotels,Unknown
657f0f42ba8ef8c91c1a7367,wXJy3dFlroBdRWRRdbdiIg,Newpark Hotel,False,https://www.yelp.com/biz/newpark-hotel-kilkenny-2?adjust_creative=aChjNjhifhqT_Wd-4Uq5eA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=aChjNjhifhqT_Wd-4Uq5eA,19,3.5,€€,353567760500,+353 56 776 0500,55518.722851028644,Castlecomer Road,Kilkenny,IE,52.6644861,-7.2497379,hotels,Unknown
